,TCGA-00,TCGA-01,TCGA-02,TCGA-03,TCGA-04,TCGA-05,TCGA-06,TCGA-07,TCGA-08,TCGA-09,TCGA-10,TCGA-11,TCGA-12,TCGA-13,TCGA-14,TCGA-15,TCGA-16,TCGA-17,TCGA-18,TCGA-19,TCGA-20,TCGA-21,TCGA-22,TCGA-23,TCGA-24,TCGA-25,TCGA-26,TCGA-27,TCGA-28,TCGA-29,TCGA-30,TCGA-31,TCGA-32,TCGA-33,TCGA-34,TCGA-35,TCGA-36,TCGA-37,TCGA-38,TCGA-39,TCGA-40,TCGA-41,TCGA-42,TCGA-43,TCGA-44,TCGA-45,TCGA-46,TCGA-47,TCGA-48,TCGA-49,TCGA-50,TCGA-51,TCGA-52,TCGA-53,TCGA-54,TCGA-55,TCGA-56,TCGA-57,TCGA-58,TCGA-59,TCGA-60,TCGA-61,TCGA-62,TCGA-63,TCGA-64,TCGA-65,TCGA-66,TCGA-67,TCGA-68,TCGA-69,TCGA-70,TCGA-71,TCGA-72,TCGA-73,TCGA-74,TCGA-75,TCGA-76,TCGA-77,TCGA-78,TCGA-79,TCGA-80,TCGA-81,TCGA-82,TCGA-83,TCGA-84,TCGA-85,TCGA-86,TCGA-87,TCGA-88,TCGA-89,TCGA-90,TCGA-91,TCGA-92,TCGA-93,TCGA-94,TCGA-95,TCGA-96,TCGA-97,TCGA-98,TCGA-99
cg00000010,0.3442408863859198,0.4240345061051237,0.22282399733200586,0.49661588793271977,0.3672419812866422,0.1766046090707247,0.25806347299908466,0.18946469672779903,0.41553989542792674,0.3736665773648109,0.31574326822413956,0.08399329541065491,0.17040026056912042,0.1477675605532415,0.039946971742571044,0.10329415178606531,0.10515294927659564,0.22786647909438923,0.40368453719585895,0.18541250912330293,0.23563203212078124,0.23568719520267642,0.2556894500410284,0.27731658935159587,0.4929038584246122,0.22461636012846697,0.4978941595164927,0.2708167713466874,0.2447966527292512,0.7069398340941843,0.4405181037535751,0.04283204593560013,0.3382887652701045,0.1093125928188253,0.2790779756873904,0.12319567633573482,0.31085490028701984,0.5807638662086987,0.3520188680892029,0.21162448830095731,0.19060156650468274,0.5287406174504465,0.3441654266410305,0.509483025220101,0.3888300984943921,0.24862235523960224,0.32585022418213927,0.6161490898475421,0.2637367830498125,0.18218694455348772,0.171892970512924,0.39670589681207996,0.2024517443898647,0.22863765281597825,0.46349070456281477,0.10118673151915425,0.2799184058289093,0.4914679824608622,0.31599410767455666,0.2817194221228608,0.3774191190742991,0.3231700330669986,0.2453787438648542,0.05079942872190077,0.3893073782684028,0.09094489894008022,0.40660733444171865,0.04913317291823275,0.13406080555620095,0.3113574232014944,0.23475450753864355,0.20655144744303597,0.6816552682617121,0.4125868136483029,0.053121042959720026,0.49061904250908245,0.4547962996448925,0.36081494259459335,0.18806662822322226,0.396148132078496,0.2841761625924747,0.4365609916533659,0.14190926688076597,0.17512991611967793,0.10939522362794184,0.15094659543979538,0.19977115884535762,0.32373719499724907,0.15229284112134703,0.27150653100697675,0.48509930163334536,0.35969416552293865,0.19668016242726186,0.015531497830961472,0.2799801593212404,0.18606212320601692,0.11690970530073955,0.28672806899006137,0.4524646695830735,0.17178147128900662
cg00000011,0.4198229253993504,0.23346542109232404,0.3430824449809528,0.4799059691988199,0.015933791449791294,0.35244812387156554,0.6577252418827442,0.5379363637806488,0.12275555219550162,0.3162967511292953,0.7182985797189214,0.2096374939492888,0.47984139810788023,0.30096354758337374,0.21998463055148423,0.47774106931540994,0.4771332841901341,0.13018424985566324,0.5303993887030928,0.0053680844501438315,0.2142283776069361,0.29078800334020394,0.21064687555536693,0.2798311894927176,0.18351478160566112,0.26322314115715506,0.42006642843461356,0.27754244114871157,0.6236265478175447,0.2746747326009883,0.23117562051690402,0.7501009462025124,0.48770314027533535,0.38579893959303424,0.06754745429414084,0.5795435339820293,0.4220781732681007,0.1076063974617847,0.3737010222714219,0.13742430887514978,0.5327875402080797,0.5502437465751491,0.45279732056725525,0.18582648585372022,0.43911412045465,0.08755286918647076,0.30255530983062434,0.22692574261383391,0.22079468487527212,0.0932182061227306,0.29187932762260266,0.12935005514766454,0.19306595004172766,0.3841686148129106,0.2900182703688738,0.19685360478657662,0.1316670998839262,0.34576405728229137,0.35987407068966043,0.16974687545557585,0.20723311870103758,0.2979050442506653,0.12899233875418872,0.3257121702747576,0.11183973069886616,0.14440003664758458,0.007274704741306602,0.13863910240454763,0.0468492653975621,0.20079260746707878,0.17154965153338303,0.05177184339479075,0.27036668637481137,0.5279243840181365,0.6678969467219104,0.06144969359913295,0.3090567782564249,0.3527065663574891,0.40359326057619216,0.21443261539524658,0.34084369794317704,0.41236108761951057,0.5724359543433041,0.2929788735913856,0.03928016313148428,0.22325775316575855,0.3399068359357701,0.18368118718776022,0.3885662769655529,0.08462733526759525,0.6434052833138456,0.17970506049704416,0.0990454947431122,0.1320147770620504,0.4865241768823066,0.14214708714319613,0.3203225821877145,0.5834896095027,0.12776866366844378,0.5111639862554721
cg00000012,0.40875435210312244,0.04062935717394039,0.43840097094062275,0.44352682389611603,0.035930195465749236,0.25996915860043185,0.2884957018176471,0.20906870283677964,0.18510293303371547,0.07187748488844417,0.34772456456415163,0.009063576455491072,0.2707572855994038,0.2061700110820898,0.23538928965900957,0.37027859563450843,0.20744051778707873,0.33200075489313624,0.24355644163812606,0.18292874408417037,0.26544838867192205,0.3712972710645472,0.3393430997282359,0.01610866484751807,0.3700401819965376,0.3093305217887315,0.034376929980175934,0.4080696401915166,0.28691050458305856,0.6273568756267822,0.13000318586576287,0.36834962922318115,0.20681781732201704,0.5017603426553671,0.25704534872496765,0.6041340990775811,0.07846811578243269,0.29559458383927883,0.36847770164693944,0.39310715634519816,0.529186384271065,0.30996582592299404,0.0567761306426929,0.15550031250253407,0.0949941831727461,0.6594625321905624,0.23492957049674604,0.2024783509487901,0.34119850118462985,0.3712930873250693,0.2579043518687058,0.32843642335088175,0.4197319573933808,0.13084133584036514,0.32750574850149805,0.3090666018759184,0.4432956418443808,0.45195397183953334,0.17662501625710236,0.06628959192412616,0.2660565893616861,0.350135842218205,0.5160959312188699,0.1097055673936324,0.06263991629038376,0.13255741096760387,0.05832776626883096,0.32540251244543544,0.28860452011995313,0.35318268862041563,0.13398942398866828,0.4067854267970843,0.15629445451515767,0.29695838258246554,0.6434014985611503,0.14212150321881287,0.16699735743790217,0.12969655149386994,0.1782872715496214,0.1707652951825317,0.18526477559652793,0.21893111788688133,0.3382750971926416,0.4604493989406266,0.30110227435041076,0.24097964885512327,0.041859411542165034,0.649237693775418,0.2810720906179367,0.29134280698889403,0.5462926117906662,0.18968961415942878,0.2485969038960578,0.4392210898888791,0.46360692555333594,0.2672577269945208,0.2819303733536357,0.5692730228078995,0.2236700886792262,0.23061271313703677
cg00000013,0.3531544202561912,0.23214236376262243,0.23843899928388845,0.36526332118874694,0.4133211757037022,0.1412777499469272,0.2789410612672031,0.4770180100982217,0.361797462056256,0.2961979733556478,0.3462252555015791,0.10846004019288348,0.22690828159919452,0.15051581206901055,0.29450633404439086,0.5362160322633829,0.13751560636675203,0.26431929318681086,0.16674076091080736,0.12875606452853877,0.3268563949085386,0.11576307637312196,0.3384170503055753,0.3598383820137326,0.17378302708345014,0.2783028816737725,0.6741949637316157,0.0363521567719536,0.22449436638611184,0.5983467250653779,0.34663607642548144,0.4031675737816288,0.5280499551515648,0.4599431294093182,0.3354609478388799,0.3901195855163728,0.14652283416598802,0.23358324898373145,0.5355852061194166,0.5458906890817872,0.29324689662939285,0.2606005376897788,0.14618807443405762,0.38358291962866264,0.03720628790873445,0.15265935678690293,0.32909401726592674,0.30340905103521687,0.2662427753170681,0.23935286409338105,0.06726024683917943,0.5421148900980919,0.166930655302071,0.3125025751898585,0.5754859263203815,0.42508896579516403,0.6034669008975112,0.1644219334624456,0.2086997984846618,0.48071818860732274,0.25076845023001687,0.13701348082005577,0.6245064211462499,0.19181205542314084,0.2992083215716564,0.26848915928564887,0.3144923311622377,0.16635921230399522,0.03517978079936163,0.3458810311827689,0.3484719423435887,0.08214105244379034,0.21571526754008652,0.08269297157896618,0.4167176195864318,0.08798265186203791,0.3530655050389947,0.38241656334813184,0.2537913909739236,0.6066784600310963,0.019293773873010477,0.4187109793560707,0.3403779918999732,0.4848744923943458,0.6146509543014494,0.28244542696617414,0.23873026417379783,0.5366935287842728,0.16882476789617254,0.421936365707615,0.32649520209421795,0.5665498107719812,0.0714647231169887,0.061517378481216155,0.2076698374564722,0.27820649078075316,0.38762730112288585,0.13732166561977882,0.04255493968319861,0.7027228461514909
cg00000014,0.20317663544645967,0.46368862189199295,0.12020468764069948,0.22828599728377968,0.08954028761679939,0.6489173234820785,0.18626639539481818,0.06984079086096595,0.5452485679678547,0.20766620943513778,0.5846635252330284,0.3427464554989851,0.28745988068587547,0.42033422198834225,0.15739539363225663,0.1947627208764054,0.3006972383626088,0.41727790375865326,0.27909865689419444,0.044377672256745285,0.3086928661865369,0.21988137682584608,0.2779642391875149,0.24802811702810665,0.2439313657508924,0.28669068665997793,0.45677590314148764,0.11575628162141428,0.21332273652689307,0.10900919371050445,0.20700143984835262,0.27856890114410343,0.1169248202694525,0.31549142985616624,0.3162212044643837,0.13422725697303833,0.22304193248192541,0.043855712182668656,0.1366266134402893,0.1935168773138802,0.1753686069103065,0.05910023636451087,0.10248072450369504,0.22215603808345902,0.5000285008772033,0.4009126906691318,0.2714066205793128,0.36171810344678385,0.525270632394125,0.09372930398294126,0.5416592873103925,0.37596276335834095,0.4574049041565562,0.10113053816123027,0.1982753755768706,0.4417852325659172,0.2546060207547748,0.23121024686283925,0.5268198911496275,0.23330830747946868,0.31115695134245586,0.524666091044456,0.559748196328072,0.13000533513897383,0.2266906582078569,0.39422686523611117,0.5965756479476296,0.1326139166973097,0.40259383540597493,0.23855608755377553,0.5207941326840836,0.14495928591700527,0.5300851166238831,0.3911389771858987,0.21296874618134354,0.06885748190542336,0.3495093655024614,0.2538970213381382,0.049966501551172604,0.5390471040258038,0.2180087472010178,0.5118208698936791,0.36383550059999703,0.5445112071782316,0.021424560859513445,0.30393615862501594,0.6520465348706161,0.14106139002088292,0.2987765014304245,0.09442851918802522,0.6359035595895273,0.21821606088093304,0.31548241620622397,0.2607079261211888,0.4224273898295277,0.17082926524558278,0.2565863199801682,0.2651574433650202,0.06069065270309632,0.03981419539660806
cg00000015,0.3354249355384948,0.04610898882254193,0.22876947246039814,0.12774179627077423,0.2880155464028137,0.41482868396751027,0.412519320532224,0.32382135747885105,0.31353705931765424,0.4400307639755862,0.3212658186958191,0.18063380661030148,0.04570184569445863,0.48569234685371127,0.6518362739185918,0.19314955151795596,0.20605113739292036,0.04119536324293344,0.2056788360416841,0.25109787232048447,0.13708514515114265,0.1302740052424783,0.27226555093312327,0.24611140006925436,0.1412021092298885,0.4861145992171175,0.014780399990921697,0.4539745004458399,0.14232334105250088,0.24148516808347148,0.33406224991965594,0.2810880917112684,0.2061293731635253,0.18514483032691872,0.24593288911295919,0.4382524363063503,0.3490695177338801,0.11797091530700014,0.5547513375151625,0.07677377226121533,0.4839746396768906,0.36769343785541203,0.08133912099374865,0.45553429315943345,0.3740042746314323,0.34039059318099796,0.1467751624799286,0.26731000106425495,0.16045474274024674,0.30505491860505535,0.10389755243693713,0.5856177790771253,0.28277292831949336,0.21349160042160203,0.3559589768372399,0.5734595733853664,0.1639735907199302,0.41380820189462775,0.2933154218576188,0.24207956740808184,0.027126752195815736,0.3306799193500325,0.40271808547001314,0.49027942323195844,0.4097408355054224,0.23165967049274275,0.13816533619505017,0.031426297406720205,0.42131836858830984,0.33242093563212066,0.26139806288100587,0.13597794871736024,0.05855693160632409,0.6014318584295841,0.542582950337692,0.6298113016787912,0.5844102972718348,0.2623930633446406,0.13723390477446187,0.21205340635920894,0.14378316666901567,0.16497031625303862,0.35072344799765787,0.1236767140023194,0.3001301290644164,0.08817666749276759,0.2813573235923288,0.2627604540410931,0.5717220352780182,0.09787928660380361,0.18090841061389792,0.19189297244548909,0.4378854504808222,0.27657048229760856,0.3600801505110385,0.29820374710933634,0.11032125402614003,0.1518890752929192,0.390328238498523,0.33110688613123673
cg00000016,0.2008776114080248,0.04897961730116127,0.12330677773666152,0.3349205797884951,0.1397202806821597,0.5791007161606667,0.7419448036885942,0.229838746712316,0.4154026027994106,0.3325062048861093,0.426517797894386,0.6609010846342681,0.2930990674380786,0.013338125594690553,0.33712256543589203,0.5170278545537692,0.057227944692269175,0.6068938944826024,0.6435601389477845,0.44023672812312487,0.07909472550479474,0.26411880581258146,0.1450596760975019,0.34464245759930123,0.12057825936537216,0.5177780423520806,0.2290506178869762,0.21150460958675008,0.19627872082327022,0.18236175387586814,0.2522517475269617,0.04065240918944571,0.3578187963663263,0.15550326169247852,0.4235698184514463,0.44685219369483503,0.4449458737235301,0.3495493880605239,0.3159843982220047,0.49764687439639277,0.35301906041150677,0.348523207774895,0.39836736091044056,0.5924717736409679,0.6535663036221161,0.06796828775507222,0.44717098881103223,0.11589173380314252,0.28143334907335055,0.11956740938013885,0.19888562321116215,0.07044139226118197,0.4551597928900048,0.379625712051158,0.6618131445009781,0.44064618606645983,0.06948792611562547,0.5095985612755747,0.1493362462553793,0.314720980619649,0.10387418789996018,0.5929483893002673,0.14932316516690733,0.17296957661999926,0.5397535652724146,0.20638116668271503,0.5549298642100525,0.26469616515204925,0.20752197434122818,0.053680119741308374,0.44520273384232933,0.6184913264668911,0.3079636847431777,0.6201983383691245,0.15909065280331444,0.3646050375441866,0.1976561346945491,0.5660612912767989,0.2127014778705359,0.3177348235421192,0.45414648296824117,0.545266438474012,0.6096707303826775,0.0540647978366633,0.45879491919932563,0.2797013575382582,0.3072771084580013,0.32623161549080326,0.10722526643173298,0.3770639818680073,0.16405303958143092,0.09330735258658554,0.42918851852003115,0.4391404412077546,0.4907174735759635,0.23375009773159186,0.5873590601705874,0.27353861055878254,0.5338089235523403,0.4977652419867526
cg00000017,0.19639232316728122,0.20698281621196843,0.3092807852183382,0.6464823574417933,0.2201679526464557,0.3283080109753143,0.33252998755671026,0.21432489810933478,0.572961885670593,0.20519381117795477,0.3413790661984561,0.36965400535978404,0.44574191783478245,0.3298240899255619,0.1697069302969916,0.5634015339795546,0.010196305733309296,0.24975737013497698,0.28196937401071487,0.40258254268631727,0.19538293948857569,0.39933212326921586,0.32099579652469723,0.39945070041779657,0.4488438519283061,0.37861394276732835,0.4650848299745363,0.34548953893602097,0.164556678652816,0.1366464192248491,0.36716886306510804,0.1466526371833348,0.03959656491633954,0.5967975038025918,0.6429565418317447,0.14532007470929792,0.2151998557400064,0.16813499932082843,0.35865151241403903,0.16118621192947327,0.1980749629322979,0.42307013488049805,0.10168847227389954,0.3039864056944973,0.0932043709013969,0.13766859448242402,0.08085886008776844,0.2637039916695148,0.2999989955419524,0.02798350076654308,0.2504144814476039,0.07901370765622755,0.6539070556854912,0.4509939487709603,0.3320008315966244,0.46022285720393047,0.22138573813787707,0.41973697615822614,0.1423201089770203,0.2562395342290904,0.12757284673255387,0.753457172358904,0.03826143912083909,0.08385604092061551,0.1472667855195153,0.5223169476065463,0.24067820649124144,0.16309698194543631,0.39366537538113805,0.7313887034077508,0.19802573757255126,0.42426472247948044,0.45313610974004515,0.16137387275917656,0.08403141133803967,0.17318531122180753,0.3488472438861067,0.26933320198233174,0.2190969919273949,0.13844417239497292,0.14654278243889482,0.3410801952659176,0.22662661650385416,0.248131863936149,0.011288886856373222,0.1796304257336534,0.5184896742641242,0.49392221609647996,0.46787091326335545,0.4445010010555506,0.2792707649792415,0.459735829054941,0.1676482459134817,0.49029515395421974,0.1905332437639825,0.42833865643320157,0.38421558326519695,0.2470388269276336,0.027577931345271547,0.5703076004290429
cg00000018,0.36290162650219815,0.27197951974525986,0.32062222572817095,0.06848935279224207,0.1451965604342744,0.48906939996118465,0.5707999278834134,0.1221118822977808,0.31990659288970436,0.2864796801727,0.4254476061773757,0.211067729489257,0.41158605271605975,0.4491558671991043,0.26793124519078654,0.41766802910529877,0.150108946801192,0.47182917581289624,0.08879666648103435,0.4678561070838936,0.4688915625596437,0.34844406917218707,0.264080582240048,0.1839016666596838,0.41065611985185674,0.059614022899604026,0.18162748643710225,0.37457060797482544,0.1913520229422708,0.21214506472215292,0.2939671196096951,0.27749119186196053,0.08585787626857316,0.23368255004054264,0.33192020930403915,0.4309775708003919,0.5405277045945869,0.36248858833460823,0.03054343973064911,0.681042092567164,0.37589840268091435,0.21200515932702618,0.23840619499328705,0.34563722106028966,0.13651635783174879,0.12164616902923703,0.26009056477661086,0.6852982278784152,0.4036573143827592,0.12586831298425438,0.01366579653308466,0.11703296646827728,0.3327911607805335,0.20757618311556142,0.45945073513635587,0.14149213049644796,0.25408657673001384,0.5067721582223921,0.13770392341978277,0.179715216973904,0.2464218506051932,0.31662133738986803,0.263497431819295,0.062310940745533644,0.13432106246488335,0.2198364844037171,0.20664981346717362,0.48814650018623307,0.5758705082513509,0.5098772553009548,0.12310986037732494,0.5340564936477953,0.30002336426508447,0.20303599789428606,0.2610230477770125,0.34914959384447847,0.544808127323102,0.4105295472785979,0.026592238491727645,0.5846196094727675,0.048186078783462406,0.3619976181916694,0.44452164760997975,0.41585471518936307,0.08841067401107656,0.47156252336881577,0.33683060364941414,0.19457492804201545,0.15088005388344686,0.3404639347063897,0.35872160015474136,0.08514646798266187,0.3699980733267337,0.44797171299013,0.07670930483966332,0.41681985710402475,0.46417205144638596,0.19897428617710292,0.639928882421978,0.15478843739264395
cg00000019,0.20594769325472548,0.15573245088813878,0.5888845644749964,0.23380701751390207,0.21327022865368866,0.12861869744422982,0.5364299550377335,0.15720208835782998,0.17273218119277434,0.03891429203810689,0.16272404737435256,0.08364830380448468,0.25455112086946324,0.4015869776065282,0.18866569044671833,0.20766741435570296,0.10810147948426987,0.5902607848461704,0.5259796292366464,0.41088934497948276,0.3922349105705297,0.11129403700392516,0.3473639010928386,0.32958582242614637,0.35988043290814703,0.033883747183487925,0.16277630859638342,0.10633735220011342,0.15514878502076812,0.19275398322617518,0.2800948577628053,0.35146957058792777,0.5224220920136249,0.13641262291991726,0.40461626590677485,0.2716328618851711,0.04735502183409085,0.2953528753343766,0.501248339082625,0.4858502070448036,0.21971353137155483,0.25375045340022895,0.3985891943176731,0.3642702929704493,0.3043079001079424,0.18833112950100692,0.4520658278042114,0.1808939135249467,0.44398219961401614,0.11152235305439816,0.3755998873241692,0.10669662286658413,0.42801124954811975,0.5276909753362007,0.27350652432077155,0.3682565543636485,0.5020573965730817,0.47329916456668497,0.15549752140302814,0.22332391866798174,0.5626481648234721,0.2609172476263037,0.36539673233562386,0.200105295485411,0.2790882966522514,0.5845293062890545,0.21867159288245783,0.2737280175593227,0.23557197297001925,0.44874729582574296,0.3416095459898453,0.18853630084764772,0.0697274072743297,0.28700376979694314,0.4231623401429899,0.25444631134523715,0.3667331463052714,0.2709725560304517,0.4014667875987283,0.4634281692866867,0.05329464507829071,0.2216669158299189,0.22661367700726837,0.2584065917858716,0.13908263683369385,0.3297479813202082,0.17004366347810917,0.2847728657807562,0.24980065812412877,0.11596206812035247,0.2073025882078416,0.39991775561691667,0.17935977336697176,0.34275347901563313,0.27822147794923524,0.05235015124256764,0.0621503949558326,0.11391237660606987,0.10229515449266618,0.7352244450116939
cg00000020,0.3847735905736189,0.23154854976608477,0.23786919937584425,0.2040041905022354,0.41915853582091644,0.18797968822767502,0.24432428860511557,0.3970802845779711,0.22078531761749004,0.07705042322834559,0.5512016763768751,0.3046329519476903,0.38810956978868133,0.38279389831293276,0.42720346022185285,0.12433201768324816,0.0932996632793853,0.5549327567438236,0.32212773081969487,0.006476030053495402,0.32390163923628956,0.10705277787370084,0.17379161789223949,0.28335918004310423,0.18379395584475328,0.5524445878734532,0.08485274740503805,0.37309638445250687,0.27018494321410325,0.10732848282315356,0.44611022360912533,0.31263942862961386,0.07413978050904986,0.37523231496504034,0.18307929039433812,0.5372939560911973,0.40832378767989214,0.30150941761351546,0.26877666367357206,0.54342060898865,0.22075028966638235,0.0364518523866052,0.300411123422785,0.3569831083139295,0.17224087301411908,0.20795118226096937,0.27088766991001095,0.04194774751904856,0.48193529361030685,0.26960042286556285,0.6208246543019971,0.4688335591908051,0.2541619893693439,0.13877425576752234,0.34278507490600635,0.45820602434306884,0.10640682124217354,0.10093206898383483,0.49698915383818526,0.35005452197862574,0.30719488333279055,0.22967342138208813,0.4628837200078556,0.15731488468909344,0.1532323238045852,0.12620172947520752,0.149553568239941,0.22582571868089082,0.7948839089703768,0.31524460670736754,0.3685319696129212,0.14154232907559453,0.36187376810334265,0.23806837052604987,0.20420580841266806,0.5050040708327036,0.4198707864938515,0.1848673399341691,0.3446433197370657,0.5555536043507401,0.6206594596247637,0.3326109293853477,0.4655578011923071,0.38774042090762295,0.2838027171456893,0.18027770961226802,0.3606903214452604,0.26174892980378583,0.3709464413376127,0.174630537726529,0.3656360562780008,0.15573460616986673,0.12272776231574709,0.5411885797368532,0.33350088411195233,0.11605761118979938,0.28270255620596996,0.3202449016408759,0.3727884423006114,0.46293765041442997
cg00000021,0.30685237668604837,0.16341578506865345,0.11291657035485815,0.2919959339279233,0.3911316578997541,0.21201952769077337,0.17591720072213005,0.17816691055291842,0.18500932622098668,0.2872224558534371,0.244077624744839,0.10039067460857114,0.5070846832395546,0.4574986724481241,0.20267801089675044,0.27088059251508484,0.12363565798874872,0.21260934820701644,0.017791437165485813,0.21266938294373128,0.3617735658739731,0.22923178351761772,0.23828607842092847,0.43911062365213016,0.324077488541341,0.15635726196781882,0.3922074447459127,0.23270648589013807,0.602107206748992,0.2547529986376896,0.11757099516942705,0.1758669119258064,0.22854099500160785,0.47715251249524276,0.20132766670773308,0.10506157212915405,0.13685484929887212,0.07034352731387361,0.3295606459230273,0.22102250805580095,0.3871636978318811,0.4147605023306233,0.2506060401001621,0.47401534562609954,0.057470115233799336,0.38548114536670913,0.4871259736927597,0.2627365663712483,0.1881101007522715,0.5491198284603409,0.14414643419034595,0.28680884417947,0.17421239774138444,0.16349890804070852,0.10412103245534904,0.519476829484264,0.14095813584713604,0.19427256987064126,0.3706607601227964,0.26714176321463384,0.18160050377854414,0.1725392066812919,0.2745845282196118,0.18097731996695146,0.39132830918221145,0.37926599193446736,0.29652571754562623,0.3526147575112777,0.19368654373016678,0.26825781427280815,0.1821569819938059,0.5261826701604474,0.124777547929926,0.2507956364705972,0.28578641062653054,0.26210906425601715,0.48697290897867657,0.21664215830146583,0.2806081650503514,0.3466370552987023,0.29428594709795913,0.3114475008804538,0.167090865294795,0.10411726646726938,0.19708533475315376,0.38684222489626,0.2894650765385653,0.25555015930450037,0.2244111143255999,0.6009842472388122,0.5705924664824104,0.25665449677539803,0.08333335564029919,0.7559339192671153,0.8197328139974288,0.4854447487553563,0.23468462865882858,0.5687097367494747,0.44364396924515725,0.27424981718571895
cg00000022,0.3147057490708939,0.11641480154355668,0.4648783447730996,0.4309058841775285,0.24724729471637014,0.09706141868862438,0.16667383336712324,0.13539731702903812,0.393239784217615,0.2601014419905871,0.449376511086293,0.07481741644834426,0.4079151952527249,0.30733510152467397,0.3947673712026059,0.1512084421902838,0.2510662961669584,0.21498906239845655,0.4648024619149102,0.07971572994900748,0.1085876979811247,0.11974062491566158,0.10952186295257084,0.1201867153746156,0.24888934497421297,0.32866482126390084,0.09219996496200467,0.24199911537895674,0.30310426110928274,0.4030058374834903,0.05060047096710167,0.3448931859287495,0.3035474128758345,0.23886620033675662,0.17093896791706076,0.1080732345725088,0.07212621128164151,0.38813670972220216,0.08731142074935945,0.11697491644079362,0.3224531691266633,0.026861395076378185,0.26887149138736227,0.19523149568767242,0.30456243134300215,0.14970705612865684,0.22793003725016892,0.3284554701342941,0.5144052031331324,0.18120706127316275,0.17272747725048362,0.10919795876437816,0.2311963786845543,0.4311116916368805,0.36320975358824,0.3437868850399363,0.4087224436012568,0.17908836547049728,0.01802217303548483,0.16446720091967335,0.3903189145471523,0.13043653099606284,0.4073982795830809,0.25065058284390856,0.2879255951606096,0.40161639338592314,0.20147342162670484,0.5711153654737801,0.2526767595418192,0.558844381422837,0.29622089423626075,0.17375533918871547,0.37401806296362206,0.30236733395400656,0.09475942530772673,0.4956365040135205,0.34285434964467326,0.5254171748804622,0.29643331451476884,0.15049657669911554,0.3050993507735498,0.3034175371012581,0.17667660620005357,0.1957719969363305,0.24238820297591845,0.5242593831582256,0.05100566077914025,0.21626978693301843,0.5259764006103478,0.0935055489057235,0.7948058166470459,0.40165533294293754,0.12138555264611711,0.298310633967815,0.16495307853042324,0.1529382085576855,0.3111916175626455,0.03991240877186907,0.053659207864530406,0.3182142680979291
